"address","categories/0","categories/1","categories/2","categoryName","cid","city","countryCode","fid","imageUrl","isAdvertisement","isLocalGuide","language","likesCount","location/lat","location/lng","name","neighborhood","originalLanguage","permanentlyClosed","placeId","postalCode","price","publishAt","publishedAtDate","rating","responseFromOwnerDate","responseFromOwnerText","reviewContext/Jenis makanan","reviewContext/Layanan","reviewContext/Reservasi","reviewContext/Tarif per orang","reviewContext/Tempat parkir","reviewContext/Tingkat kebisingan","reviewContext/Waktu tunggu","reviewDetailedRating/Layanan","reviewDetailedRating/Makanan","reviewDetailedRating/Suasana","reviewId","reviewImageUrls/0","reviewImageUrls/1","reviewImageUrls/2","reviewImageUrls/3","reviewImageUrls/4","reviewImageUrls/5","reviewImageUrls/6","reviewImageUrls/7","reviewImageUrls/8","reviewImageUrls/9","reviewImageUrls/10","reviewImageUrls/11","reviewImageUrls/12","reviewImageUrls/13","reviewImageUrls/14","reviewImageUrls/15","reviewImageUrls/16","reviewImageUrls/17","reviewImageUrls/18","reviewImageUrls/19","reviewImageUrls/20","reviewOrigin","reviewUrl","reviewerId","reviewerNumberOfReviews","reviewerPhotoUrl","reviewerUrl","reviewsCount","scrapedAt","searchString","stars","state","street","temporarilyClosed","text","textTranslated","title","totalScore","translatedLanguage","url","visitedIn"
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","true","id","0","-5.4009631","105.2592946","Andi Surahman","Penengahan, Kecamatan Tanjung Karang Pusat",,"false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"Diedit seminggu lalu","2025-05-26T01:19:47.831Z",,,,,"Makan di tempat",,"Rp 75.000–100.000",,,,"5","5","5","ChdDSUhNMG9nS0VJQ0FnSUNfMXV6NWp3RRAB",,,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNfMXV6NWp3RRAB!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKEICAgIC_1uz5jwE%7CCgwIs4PPwQYQ2Mu3jAM%7C?hl=id","108311295248292242563","32","https://lh3.googleusercontent.com/a-/ALV-UjXP2C-vl2Sv8orQAzOEVY0C2GHcWwpl-CELPULZG4E6G9e_5tHb=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/108311295248292242563?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","5","Lampung","Jl. Sam Ratulangi No.30","false",,,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","false","id","0","-5.4009631","105.2592946","Ahmad Idris","Penengahan, Kecamatan Tanjung Karang Pusat",,"false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"seminggu lalu","2025-05-24T07:09:10.734Z",,,,,,,,,,,,,,"ChZDSUhNMG9nS0VMZmw2THpzNHNPR2VREAE",,,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VMZmw2THpzNHNPR2VREAE!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKELfl6Lzs4sOGeQ%7CCgwIluHFwQYQgMW03gI%7C?hl=id","109195629791604249989","0","https://lh3.googleusercontent.com/a-/ALV-UjW0kanrPZZ0-yHdEAUMxEpzIpGc2bI2-erIp3heg0YGQNpuKqU=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/109195629791604249989?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","5","Lampung","Jl. Sam Ratulangi No.30","false",,,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","false","id","0","-5.4009631","105.2592946","vera wati","Penengahan, Kecamatan Tanjung Karang Pusat",,"false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"seminggu lalu","2025-05-20T07:13:22.971Z",,,,"Makan malam",,,"Rp 50.000–75.000",,,,"5","4","4","ChdDSUhNMG9nS0VNMmR1dnlGNWNlTmdBRRAB",,,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VNMmR1dnlGNWNlTmdBRRAB!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKEM2duvyF5ceNgAE%7CCgwIktewwQYQuMi1zwM%7C?hl=id","116601967981763317004","3","https://lh3.googleusercontent.com/a-/ALV-UjV7I4jk5ld0h08JX335jh68k_2_Q84v57QHmpwXEjXOqg6eCaDP=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/116601967981763317004?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","5","Lampung","Jl. Sam Ratulangi No.30","false",,,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","false","id","0","-5.4009631","105.2592946","Amanda Citradewi","Penengahan, Kecamatan Tanjung Karang Pusat","id","false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"2 minggu lalu","2025-05-16T13:40:28.995Z",,,,,"Makan di tempat","Reservasi tidak wajib","Rp 25.000–50.000",,,,"4","4","3","ChZDSUhNMG9nS0VNLU83OHlLb0p5UkZnEAE","https://lh3.googleusercontent.com/geougc-cs/AB3l90AtwawJKiHijRVTm53cyJykcyw4YXO5-IzUH1cBEVckfCGqGyyXO0G8N4UNiD7yzXQ8los8NtamK5JpOsAaIJESe9RYUZQzodc1nuBOzQVmZBd6FNIlcNfheKnTWoc2PEA29-Nm",,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VNLU83OHlLb0p5UkZnEAE!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKEM-O78yKoJyRFg%7CCgwIzICdwQYQgIDO2gM%7C?hl=id","103924160261579113302","6","https://lh3.googleusercontent.com/a-/ALV-UjW8_WEyPkn1za3Yofk4n3DEr1mfL2BCbuCex0eMhqp-N9C8KxjS=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/103924160261579113302?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","4","Lampung","Jl. Sam Ratulangi No.30","false","makanan nya oke, minuman nya oke. yang kurang cuma tempat nya aja sih, sempit, pengap, kipas area luar juga rusak",,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","false","id","0","-5.4009631","105.2592946","arief riyandi","Penengahan, Kecamatan Tanjung Karang Pusat",,"false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"3 minggu lalu","2025-05-11T13:49:13.838Z",,,,,,,"Rp 125.000–150.000",,,,"5","5","5","ChZDSUhNMG9nS0VMcm05UFBNaEpEbEtREAE",,,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VMcm05UFBNaEpEbEtREAE!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKELrm9PPMhJDlKQ%7CCgwI2dWCwQYQyJn4jwM%7C?hl=id","105321013495085733260","1","https://lh3.googleusercontent.com/a-/ALV-UjVSHykS6ptur73BU1KkzTF9xarwG6o7k5lsHmJKFn9UX6g9wl8L=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/105321013495085733260?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","5","Lampung","Jl. Sam Ratulangi No.30","false",,,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","true","id","0","-5.4009631","105.2592946","Budak Allah","Penengahan, Kecamatan Tanjung Karang Pusat","id","false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"sebulan lalu","2025-04-21T11:34:45.730Z",,,,,"Pesan antar",,,,,,"1",,"1","ChdDSUhNMG9nS0VJQ0FnTURvME9tVG93RRAB",,,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURvME9tVG93RRAB!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKEICAgMDo0OmTowE%7CCgwI1dqYwAYQ6MC-3AI%7C?hl=id","106000167682614134148","25","https://lh3.googleusercontent.com/a-/ALV-UjXvuIULE8faDrmJUXwSCFG2JO_hJuvO9-VAmWAd261uMf0op9MZnw=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/106000167682614134148?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","1","Lampung","Jl. Sam Ratulangi No.30","false","Kalau buat order go food / shope food gak rekomended terlalu lama gak mau lagi ambil orderan ini",,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","false","id","0","-5.4009631","105.2592946","vidi safitra","Penengahan, Kecamatan Tanjung Karang Pusat","id","false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"sebulan lalu","2025-04-17T14:02:53.527Z",,,,,,,,,,,"1","1","1","ChdDSUhNMG9nS0VJQ0FnTUNvd2NuaThnRRAB",,,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNvd2NuaThnRRAB!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKEICAgMCowcni8gE%7CCgwIjZSEwAYQuOO3-wE%7C?hl=id","116644452232299148595","7","https://lh3.googleusercontent.com/a/ACg8ocINUWqDIIqIeTUFpcHS9JO_AHQbIYLk8YhfMPqhEqRk1y2z3g=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/116644452232299148595?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","1","Lampung","Jl. Sam Ratulangi No.30","false","Resto bangsat,driver cuma order 1 porsi aja sampe lebih dari 40 menit nunggu nya,mereka malah mendahulukan yang makan di tempat,driver di belakangin sama mereka,bintang doangan,,seumur hidup saya ga bakal saya ambil orderan dari resto ini lagi,makan di resto ini juga ga mau saya.!!resto ga ada otak",,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
"Jl. Sam Ratulangi No.30, Penengahan, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","Restoran Seafood",,,"Restoran Seafood","9760384544942195708","Kota Bandar Lampung","ID","0x2e40c5013362d2f9:0x8773da07e87e03fc","https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZwml9rxk3qrn_9_e5IkI7VHiVUiybKmwnFgoIKH6qrtDwCmZrCUhSl2EfYNn4Qdljf4MsQvYxPXhSVtH94ZkPFDmV8rfYfUXIbwHWwyq0eCPShk_Rb4YO90Q6B-G7D1s1C8Us=w408-h306-k-no","false","false","id","0","-5.4009631","105.2592946","Novi Mci","Penengahan, Kecamatan Tanjung Karang Pusat","id","false","ChIJ-dJiMwHFQC4R_AN-6Afac4c",,,"sebulan lalu","2025-04-07T08:41:18.692Z",,,,,,,,,,,"1","5",,"ChZDSUhNMG9nS0VJQ0FnTURJcE51b0RnEAE",,,,,,,,,,,,,,,,,,,,,,"Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURJcE51b0RnEAE!2m1!1s0x0:0x8773da07e87e03fc!3m1!1s2@1:CIHM0ogKEICAgMDIpNuoDg%7CCgwIrp_OvwYQoMKoygI%7C?hl=id","107793538306712063363","4","https://lh3.googleusercontent.com/a-/ALV-UjW0zlnzkp-lEaRV-AOl_THD_bYcEvH-s7S24FH4YsX2akChBLc=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107793538306712063363?hl=id","109","2025-06-02T13:22:23.733Z","Direct Detail URL: https://www.google.com/maps/place/Pucok+menter+dan+kerang+ngamprak/@-5.4009631,105.2417851,14z/data=!4m10!1m2!2m1!1srestoran+atau+kuliner+di+kecamatan+Tanjung+Karang+Timur+kota+bandar+lampung!3m6!1s0x2e40c5013362d2f9:0x8773da07e87e03fc!8m2!3d-5.4009631!4d105.2592946!15sCktyZXN0b3JhbiBhdGF1IGt1bGluZXIgZGkga2VjYW1hdGFuIFRhbmp1bmcgS2FyYW5nIFRpbXVyIGtvdGEgYmFuZGFyIGxhbXB1bmdaTSJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5nkgESc2VhZm9vZF9yZXN0YXVyYW50qgGPARABKhkiFXJlc3RvcmFuIGF0YXUga3VsaW5lcigmMh8QASIbOtMqK5rnBUyEzPlN0UpJwP3SjhcmQeSoMByjMk8QAiJLcmVzdG9yYW4gYXRhdSBrdWxpbmVyIGRpIGtlY2FtYXRhbiB0YW5qdW5nIGthcmFuZyB0aW11ciBrb3RhIGJhbmRhciBsYW1wdW5n4AEA!16s%2Fg%2F11ptv4d79q?entry=ttu&g_ep=EgoyMDI1MDUyOC4wIKXMDSoASAFQAw%3D%3D","1","Lampung","Jl. Sam Ratulangi No.30","false","Tulisan toilet disamping di copotin adj, jadi kalo ada costumer mau ke toilet bilang ndk ada gtu. Drpada ada toilet tapi ndk bisa digunakan costumer",,"Pucok menter dan kerang ngamprak","4.2",,"https://www.google.com/maps/search/?api=1&query=Pucok%20menter%20dan%20kerang%20ngamprak&query_place_id=ChIJ-dJiMwHFQC4R_AN-6Afac4c",
